0.058201,2.254192773208829
1.340419,4.66589384942583
2.238473,4.674758799351295
3.206726,4.666460558950844
4.451875,4.689426533170473
5.442746,4.64526505983332
10.092863,0.6196348052143963
15.663934,0.4335345013931012
15.78819,3.9811399783915404
15.815648,3.594449135197161
15.849827,3.0496633422672814
15.881359,3.0546228651382714
15.911054,3.182826756406944
15.942824,2.7016176031091277
15.974878,2.879800387077623
16.001865,3.7063908671458416
16.034863,2.6710825086488263
16.066758,2.790724463187609
16.082916,3.1731066460783826
16.098819,3.0248422379451396
16.115245,3.526586964273448
16.131399,2.9229426317488487
16.147328,2.975974261685694
16.163176,3.121870672186071
16.183247,2.2011463444968014
16.204267,2.4087722450978477
16.234299,1.6108385765452462
16.26921,1.3644059597154325
16.307311,1.308862154420969
16.379774,1.1661971013395567
16.417682,1.362234687353288
16.463306,1.184155790695928
16.488921,2.4000741725971104
16.506657,2.877519527865479
16.742999,0.20038047904602946
16.967974,0.2177059088224945
17.400184,0.10866702035757216
18.029567,0.07522853260774595
18.696984,0.07545164877863532
19.339913,0.07683283251603423
20.163174,0.05685793527935842
21.077143,0.052615466970504066
21.960796,0.04869567267187984
22.867765,0.05123671166482551
23.7608,0.050518678537136465
24.66395,0.05650841974559427
25.575894,0.053325973786778245
27.390345,0.025772050361424596
28.873474,0.027539205719055573
30.360028,0.033605079860186286
30.999971,0.08157683488365283
31.629895,0.07201300482116743
32.254026,0.08039901734563173
33.082684,0.057788090521058724
33.908029,0.057414239420209276
34.733043,0.06492606222941115
35.559202,0.05129089561158339
36.647569,0.03756000971042146
37.54686,0.05078940550117559
38.65582,0.0449853285747371
39.56464,0.05331982200297597
40.651438,0.036704769133931024
42.358379,0.029471299655011784
44.120032,0.03043144052128381
45.48358,0.032492128335702225
46.112879,0.06726144162112788
46.745281,0.07793553184708456
47.566603,0.05741084919304149
48.404843,0.06257018478610388
49.24291,0.05644372970074331
50.081203,0.056982220639762465
50.981099,0.05446973942313575
51.88721,0.05314550659096875
52.795815,0.05356189700422271
53.696458,0.05944302613550594
54.777662,0.04202912933407285
55.668492,0.049507036627090856
57.523525,0.026166756762301242
59.194149,0.02970128372791608
60.836929,0.03482899538229636
61.468513,0.06836078103043114
62.100996,0.07800349552921249
62.731078,0.0812458588369662
63.557346,0.05888653233457801
64.377317,0.0567487661624314
65.202364,0.0519602042880823
66.10063,0.05590728537639639
66.994495,0.057679192204357584
67.887069,0.04495871980241064
68.792831,0.05114167458889919
69.877179,0.039156990835856643
70.981961,0.044204953632818185
72.814782,0.025964187982068256
74.549673,0.029733274730048886
75.957247,0.0327982690339314
76.597523,0.07631791117266362
77.226297,0.08276653020932563
77.863398,0.07987586467864985
78.697878,0.05494788898998068
79.529882,0.06146597999322488
