0.04771,4.206160047327082
0.066176,3.061590157733812
0.080995,2.1328982699958337
0.092808,3.714181092466935
0.104931,4.161799768639352
0.119718,3.583714317038168
0.144136,2.2023860824071084
0.155864,3.971431271477477
0.175195,2.7196620149744453
0.198275,2.219201478312952
0.210891,4.1274619897394365
0.224623,3.9136917819245594
0.236616,3.1409038806004856
0.249743,3.383217243096683
0.269073,2.086501851693972
0.280497,4.538631814727881
0.29505,2.88245946372585
0.31339,2.4972697095485112
0.337064,2.086585329446637
0.348265,4.142808423051573
0.368583,2.7869192682796933
0.381149,3.573285408135181
0.393313,3.792331027185182
0.40482,4.110926994258387
0.416854,3.5727492536651417
0.430262,3.6205072011504096
0.442391,3.943741629475172
0.455242,3.5373701742438777
0.67306,0.22468071976935566
1.097989,0.1136312000802061
1.717733,0.07799906132489862
2.334258,0.084044887315446
2.950261,0.07987246129614033
3.775235,0.058552770842213886
4.599098,0.05665912215272907
5.424632,0.05914666971056445
6.310613,0.05286961261936854
7.194598,0.05352891452555462
8.099676,0.055552725417797176
9.18383,0.04550391471307704
10.079233,0.052241311787963776
11.910517,0.025989875569433413
13.441584,0.028068138266764527
14.829629,0.033436196758025206
16.209722,0.03265462287121633
16.829761,0.08225994154455107
17.452702,0.07800052989489514
18.074703,0.0751662999698603
18.902732,0.04929885972237953
19.728801,0.060439215849721194
20.55359,0.06319424907083446
21.436027,0.05133947217227936
22.337555,0.05559197319905885
23.227149,0.05377719229588236
24.318138,0.04340123638173633
25.221454,0.059211272196578325
26.937463,0.024663022227262223
28.416767,0.02758295438314401
29.990722,0.0289604896086942
30.607821,0.08075452578860216
31.227763,0.07810960807238443
32.05779,0.048035183386018435
32.883791,0.060888204871887654
33.706819,0.065115530729849
34.521906,0.054326125108981875
35.343959,0.051433987655002955
36.440778,0.04487956580931337
37.334307,0.05272431142127665
38.444707,0.0471737963865701
39.329879,0.05339410637775044
40.414587,0.044003913508373696
42.260035,0.026532429337563328
43.902689,0.02929078814691625
45.362681,0.03329734478191972
45.990796,0.08517489054155224
46.604821,0.07395832790246937
47.227399,0.07077367988953219
48.052199,0.05883266066445632
48.924226,0.05681646135852141
49.763273,0.06816321217752898
50.590804,0.052106882925972015
51.497636,0.05433936894560051
52.401688,0.05655442810550086
53.487708,0.044763809388422934
54.580831,0.042511668887612625
55.469924,0.04817103823178588
57.35205,0.026659578418621512
59.065699,0.0300477006080251
60.335095,0.0315841332117426
60.950698,0.07509527867819214
61.572446,0.0682180997375413
62.39676,0.059201895547587875
63.221861,0.05765433414274594
64.048402,0.0623512550838836
64.874456,0.05586220140353507
65.699473,0.05912388556206059
66.6043,0.057434254027924465
67.698441,0.046441554841090374
68.581608,0.051872120637799356
69.678664,0.04655044977018014
